strategy,entry_action,SL,TP,qty,entry_date,entry_time,entry_price,exit_date,exit_time,exit_price,exit_action
strategy1,BUY,1058.6624,1088.544,937,20221228,945,1067.2,20221228.0,1515.0,1058.2,LSL
strategy1,BUY,1070.8144,1101.039,926,20221229,1045,1079.45,20221229.0,1445.0,1103.05,LT
strategy1,BUY,1119.9184,1151.529,885,20221229,1515,1128.95,20221229.0,1545.0,1107.5,LSL
strategy1,BUY,1118.2816,1149.846,887,20221230,1215,1127.3,20221230.0,1315.0,1106.95,LSL
strategy1,BUY,1098.144,1129.14,903,20230102,1515,1107.0,20230103.0,1115.0,1093.0,LSL
strategy1,BUY,1104.7904,1135.9740000000002,897,20230104,1015,1113.7,20230104.0,1515.0,1136.2,LT
strategy1,BUY,1133.8064,1165.809,874,20230105,1045,1142.95,20230105.0,1315.0,1126.25,LSL
strategy1,BUY,1109.5024,1140.819,894,20230111,1145,1118.45,20230111.0,1245.0,1105.0,LSL
strategy1,BUY,1112.3791999999999,1143.7769999999998,891,20230111,1515,1121.35,20230117.0,1515.0,1145.0,LT
strategy1,BUY,1173.4368000000002,1206.558,845,20230118,1445,1182.9,20230123.0,1215.0,1172.05,LSL
strategy1,BUY,1156.7712,1189.4219999999998,857,20230127,945,1166.1,20230127.0,1015.0,1146.8,LSL
strategy1,BUY,1161.4335999999998,1194.216,854,20230202,945,1170.8,20230209.0,945.0,1197.8,LT
strategy1,BUY,1193.1776,1226.856,831,20230209,1415,1202.8,20230210.0,1445.0,1188.85,LSL
strategy1,BUY,1202.9488000000001,1236.903,824,20230213,945,1212.65,20230213.0,1015.0,1193.65,LSL
strategy1,BUY,1207.2144,1241.289,821,20230214,1045,1216.95,20230216.0,915.0,1244.05,LT
strategy1,BUY,1308.4976,1345.431,758,20230216,1515,1319.05,20230217.0,1215.0,1304.0,LSL
strategy1,BUY,1278.7872,1314.8819999999998,775,20230221,945,1289.1,20230221.0,1345.0,1273.4,LSL
strategy1,BUY,1228.6912,1263.3719999999998,807,20230227,1315,1238.6,20230228.0,1315.0,1228.65,LSL
strategy1,BUY,1249.7215999999999,1284.9959999999999,793,20230301,1445,1259.8,20230302.0,1445.0,1239.85,LSL
strategy1,BUY,1212.9184,1247.154,817,20230309,1115,1222.7,20230309.0,1545.0,1210.0,LSL
strategy1,BUY,1186.7296,1220.2259999999999,835,20230314,1515,1196.3,20230316.0,945.0,1180.7,LSL
strategy1,BUY,1189.8048000000001,1223.3880000000001,833,20230317,1445,1199.4,20230317.0,1515.0,1241.8,LT
strategy1,BUY,1217.9776,1252.356,814,20230323,945,1227.8,20230324.0,1445.0,1214.85,LSL
strategy1,BUY,1187.424,1220.94,835,20230329,1315,1197.0,20230403.0,1145.0,1186.2,LSL
strategy1,BUY,1192.3344,1225.989,831,20230405,1045,1201.95,20230405.0,1345.0,1188.3,LSL
strategy1,BUY,1190.4,1224.0,833,20230410,1315,1200.0,20230410.0,1515.0,1190.25,LSL
strategy1,BUY,1185.4895999999999,1218.951,836,20230412,1015,1195.05,20230417.0,945.0,1178.05,LSL
strategy1,BUY,1186.7792,1220.2769999999998,835,20230418,945,1196.35,20230418.0,1315.0,1225.0,LT
strategy1,BUY,1228.592,1263.27,807,20230419,1245,1238.5,20230419.0,1515.0,1228.3,LSL
strategy1,BUY,1234.048,1268.88,803,20230420,945,1244.0,20230420.0,1215.0,1231.15,LSL
strategy1,BUY,1221.3008,1255.7730000000001,812,20230421,1515,1231.15,20230424.0,1445.0,1219.9,LSL
strategy1,BUY,1208.4544,1242.564,820,20230427,945,1218.2,20230427.0,1315.0,1207.2,LSL
strategy1,BUY,1206.272,1240.32,822,20230502,945,1216.0,20230502.0,1245.0,1204.3,LSL
strategy1,BUY,1197.344,1231.14,828,20230504,945,1207.0,20230505.0,1045.0,1195.55,LSL
strategy1,BUY,1175.52,1208.7,843,20230510,1415,1185.0,20230515.0,945.0,1175.45,LSL
strategy1,BUY,1154.9856,1187.586,858,20230516,1115,1164.3,20230516.0,1445.0,1152.55,LSL
strategy1,BUY,1148.736,1181.16,863,20230518,945,1158.0,20230518.0,1145.0,1144.65,LSL
strategy1,BUY,1099.136,1130.16,902,20230522,1445,1108.0,20230523.0,1115.0,1135.3,LT
strategy1,BUY,1131.2271999999998,1163.157,876,20230523,1245,1140.35,20230526.0,1415.0,1131.1,LSL
strategy1,BUY,1126.5151999999998,1158.312,880,20230529,1515,1135.6,20230530.0,915.0,1126.1,LSL
strategy1,BUY,1117.736,1149.285,887,20230531,1345,1126.75,20230605.0,945.0,1149.5,LT
strategy1,BUY,1143.8752,1176.1619999999998,867,20230605,1015,1153.1,20230607.0,1445.0,1180.5,LT
strategy1,BUY,1181.1744,1214.5140000000001,839,20230608,945,1190.7,20230609.0,1115.0,1216.55,LT
strategy1,BUY,1215.8448,1250.163,815,20230609,1345,1225.65,20230612.0,1045.0,1250.45,LT
strategy1,BUY,1250.8624,1286.169,793,20230612,1245,1260.95,20230613.0,1145.0,1288.0,LT
strategy1,BUY,1279.68,1315.8,775,20230613,1215,1290.0,20230614.0,945.0,1339.25,LT
strategy1,BUY,1332.752,1370.37,744,20230614,1245,1343.5,20230615.0,915.0,1330.2,LSL
strategy1,BUY,1307.1584,1344.054,758,20230619,1145,1317.7,20230620.0,1515.0,1353.25,LT
strategy1,BUY,1381.0128000000002,1419.9930000000002,718,20230622,1345,1392.15,20230623.0,915.0,1379.75,LSL
strategy1,BUY,1342.3744000000002,1380.2640000000001,738,20230627,945,1353.2,20230627.0,1445.0,1334.75,LSL
strategy1,BUY,1329.5775999999998,1367.106,746,20230703,1045,1340.3,20230703.0,1415.0,1326.0,LSL
strategy1,BUY,1305.224,1342.065,760,20230706,1445,1315.75,20230710.0,1545.0,1305.0,LSL
strategy1,BUY,1316.2848000000001,1353.438,753,20230713,945,1326.9,20230713.0,1115.0,1353.5,LT
strategy1,BUY,1338.5552,1376.337,741,20230713,1315,1349.35,20230714.0,1445.0,1337.15,LSL
strategy1,BUY,1344.16,1382.1,738,20230717,945,1355.0,20230718.0,915.0,1382.6,LT
strategy1,BUY,1370.944,1409.64,723,20230718,1015,1382.0,20230718.0,1145.0,1363.5,LSL
strategy1,BUY,1390.3872,1429.6319999999998,713,20230719,1315,1401.6,20230724.0,915.0,1454.25,LT
strategy1,BUY,1467.168,1508.58,676,20230725,1345,1479.0,20230728.0,915.0,1510.55,LT
strategy1,BUY,1506.352,1548.87,658,20230728,1015,1518.5,20230731.0,945.0,1582.25,LT
strategy1,BUY,1583.3808000000001,1628.073,626,20230801,945,1596.15,20230802.0,915.0,1581.9,LSL
strategy1,BUY,1581.8431999999998,1626.492,627,20230802,1515,1594.6,20230803.0,915.0,1566.4,LSL
strategy1,BUY,1473.3184,1514.904,673,20230808,1245,1485.2,20230809.0,1515.0,1525.0,LT
strategy1,BUY,1552.976,1596.81,638,20230814,945,1565.5,20230816.0,945.0,1606.2,LT
strategy1,BUY,1577.9248,1622.4630000000002,628,20230822,945,1590.65,20230822.0,1045.0,1577.05,LSL
strategy1,BUY,1557.9856,1601.961,636,20230822,1245,1570.55,20230824.0,945.0,1633.4,LT
strategy1,BUY,1636.6512,1682.847,606,20230824,1245,1649.85,20230825.0,1015.0,1686.8,LT
strategy1,BUY,1669.4864,1716.6090000000002,594,20230825,1115,1682.95,20230828.0,1545.0,1662.5,LSL
strategy1,BUY,1630.0544,1676.064,608,20230830,1445,1643.2,20230831.0,1415.0,1620.0,LSL
strategy1,BUY,1688.1856,1735.836,587,20230901,1415,1701.8,20230901.0,1515.0,1736.75,LT
strategy1,BUY,1732.5775999999998,1781.481,572,20230904,1445,1746.55,20230904.0,1545.0,1716.2,LSL
strategy1,BUY,1784.4592,1834.827,555,20230905,1315,1798.85,20230906.0,915.0,1774.3,LSL
strategy1,BUY,1733.9168000000002,1782.8580000000002,572,20230911,1115,1747.9,20230911.0,1215.0,1727.15,LSL
strategy1,BUY,1725.2368000000001,1773.933,574,20230911,1445,1739.15,20230911.0,1545.0,1725.0,LSL
strategy1,BUY,1632.3856,1678.461,607,20230914,1215,1645.55,20230915.0,1215.0,1631.9,LSL
strategy1,BUY,1616.4144000000001,1662.039,613,20230927,1515,1629.45,20230928.0,945.0,1665.05,LT
strategy1,BUY,1623.408,1669.23,611,20230929,1245,1636.5,20231003.0,1315.0,1619.0,LSL
strategy1,BUY,1627.872,1673.82,609,20231003,1445,1641.0,20231004.0,1015.0,1620.0,LSL
strategy1,BUY,1583.232,1627.92,626,20231010,1245,1596.0,20231011.0,915.0,1632.0,LT
strategy1,BUY,1635.2128,1681.3680000000002,606,20231011,945,1648.4,20231012.0,915.0,1689.0,LT
strategy1,BUY,1670.28,1717.425,593,20231012,1115,1683.75,20231016.0,915.0,1736.45,LT
strategy1,BUY,1722.0624,1770.669,576,20231016,1115,1735.95,20231016.0,1315.0,1720.0,LSL
strategy1,BUY,1723.9471999999998,1772.607,575,20231017,945,1737.85,20231017.0,1545.0,1775.05,LT
strategy1,BUY,1769.232,1819.17,560,20231018,945,1783.5,20231018.0,1115.0,1755.9,LSL
strategy1,BUY,1611.752,1657.245,615,20231027,1145,1624.75,20231030.0,945.0,1608.85,LSL
strategy1,BUY,1548.0656,1591.761,640,20231102,1145,1560.55,20231102.0,1315.0,1545.65,LSL
strategy1,BUY,1542.6591999999998,1586.202,643,20231102,1515,1555.1,20231103.0,1215.0,1542.0,LSL
strategy1,BUY,1550.4464,1594.209,639,20231106,945,1562.95,20231106.0,1515.0,1597.55,LT
strategy1,BUY,1574.304,1618.74,630,20231108,945,1587.0,20231109.0,915.0,1631.0,LT
strategy1,BUY,1631.5424,1677.594,608,20231109,1315,1644.7,20231113.0,945.0,1691.9,LT
strategy1,BUY,1682.928,1730.43,589,20231113,1115,1696.5,20231113.0,1445.0,1678.45,LSL
strategy1,BUY,1684.8128000000002,1732.3680000000002,588,20231115,1015,1698.4,20231115.0,1115.0,1679.05,LSL
strategy1,BUY,1682.8288,1730.3280000000002,589,20231116,1145,1696.4,20231117.0,1015.0,1673.6,LSL
strategy1,BUY,1662.2944,1709.214,596,20231120,1445,1675.7,20231121.0,1515.0,1649.6,LSL
strategy1,BUY,1657.5824,1704.3690000000001,598,20231123,945,1670.95,20231124.0,1045.0,1706.9,LT
strategy1,BUY,1702.272,1750.32,582,20231124,1115,1716.0,20231124.0,1315.0,1699.65,LSL
strategy1,BUY,1687.3424,1734.969,587,20231130,1215,1700.95,20231130.0,1245.0,1681.5,LSL
strategy1,BUY,1587.5968,1632.4080000000001,624,20231207,1015,1600.4,20231208.0,915.0,1587.1,LSL
strategy1,BUY,1591.3664,1636.284,623,20231208,1015,1604.2,20231211.0,1545.0,1637.35,LT
strategy1,BUY,1612.0,1657.5,615,20231212,1415,1625.0,20231213.0,945.0,1603.0,LSL
strategy1,BUY,1616.3648,1661.988,613,20231214,1015,1629.4,20231215.0,1515.0,1615.4,LSL
strategy1,BUY,1613.2896,1658.826,614,20231219,1045,1626.3,20231219.0,1215.0,1607.9,LSL
strategy1,BUY,1571.6752,1616.0369999999998,631,20231221,1415,1584.35,20231228.0,1245.0,1561.45,LSL
strategy1,BUY,1542.2128,1585.7430000000002,643,20240101,1115,1554.65,20240101.0,1245.0,1539.6,LSL
strategy1,BUY,1527.7792,1570.9019999999998,649,20240109,1245,1540.1,20240111.0,915.0,1574.35,LT
strategy1,BUY,1558.3824,1602.3690000000001,636,20240111,1115,1570.95,20240112.0,1445.0,1558.15,LSL
strategy1,BUY,1540.7744,1584.2640000000001,643,20240116,1415,1553.2,20240117.0,915.0,1526.75,LSL
strategy1,BUY,1503.4256,1545.8609999999999,659,20240118,1315,1515.55,20240119.0,1445.0,1546.05,LT
strategy1,BUY,1492.5631999999998,1534.692,664,20240124,1515,1504.6,20240125.0,945.0,1488.95,LSL
strategy1,BUY,1488.0496,1530.051,666,20240129,1045,1500.05,20240131.0,915.0,1478.45,LSL
strategy1,BUY,1490.0336,1532.091,665,20240131,1515,1502.05,20240201.0,1445.0,1490.0,LSL
strategy1,BUY,1389.3952,1428.6119999999999,713,20240208,1115,1400.6,20240208.0,1545.0,1382.0,LSL
strategy1,BUY,1348.624,1386.69,735,20240212,1415,1359.5,20240212.0,1515.0,1344.35,LSL
strategy1,BUY,1361.9664,1400.409,728,20240214,1415,1372.95,20240215.0,945.0,1413.05,LT
strategy1,BUY,1403.68,1443.3,706,20240215,1215,1415.0,20240216.0,1015.0,1443.5,LT
strategy1,BUY,1428.1824000000001,1468.4940000000001,694,20240216,1215,1439.7,20240216.0,1345.0,1427.15,LSL
strategy1,BUY,1420.544,1460.64,698,20240219,1515,1432.0,20240220.0,1045.0,1420.35,LSL
strategy1,BUY,1419.9984,1460.079,698,20240220,1445,1431.45,20240222.0,1515.0,1419.5,LSL
strategy1,BUY,1426.8928,1467.1680000000001,695,20240223,945,1438.4,20240226.0,1015.0,1475.7,LT
strategy1,BUY,1454.1728,1495.218,682,20240227,1045,1465.9,20240228.0,1215.0,1452.7,LSL
strategy1,BUY,1457.9424000000001,1499.094,680,20240229,1115,1469.7,20240229.0,1415.0,1539.5,LT
strategy1,BUY,1534.9216,1578.2459999999999,646,20240301,1445,1547.3,20240302.0,945.0,1532.1,LSL
strategy1,BUY,1525.696,1568.76,650,20240304,1345,1538.0,20240307.0,945.0,1570.75,LT
strategy1,BUY,1567.856,1612.11,632,20240307,1215,1580.5,20240313.0,945.0,1617.0,LT
strategy1,BUY,1497.8704,1540.1490000000001,662,20240318,1045,1509.95,20240318.0,1115.0,1493.5,LSL
strategy1,BUY,1534.624,1577.94,646,20240319,1345,1547.0,20240320.0,1045.0,1503.3,LSL
strategy1,BUY,1514.04,1556.775,655,20240321,1515,1526.25,20240322.0,945.0,1510.7,LSL
strategy1,BUY,1509.7744,1552.3890000000001,657,20240322,1115,1521.95,20240326.0,915.0,1497.75,LSL
strategy1,BUY,1496.432,1538.67,662,20240401,945,1508.5,20240401.0,1115.0,1490.7,LSL
strategy1,BUY,1492.96,1535.1,664,20240401,1315,1505.0,20240401.0,1345.0,1489.8,LSL
strategy1,BUY,1560.0192,1604.052,635,20240402,1515,1572.6,20240403.0,915.0,1610.0,LT
strategy1,BUY,1576.784,1621.29,629,20240403,1045,1589.5,20240404.0,1245.0,1569.55,LSL
strategy1,BUY,1569.3935999999999,1613.691,632,20240408,945,1582.05,20240410.0,1115.0,1560.1,LSL
strategy1,BUY,1535.3184,1578.654,646,20240416,945,1547.7,20240418.0,1515.0,1527.8,LSL
strategy1,BUY,1532.2928000000002,1575.5430000000001,647,20240419,1445,1544.65,20240424.0,945.0,1589.85,LT
strategy1,BUY,1567.0624,1611.294,633,20240424,1245,1579.7,20240425.0,1015.0,1566.35,LSL
strategy1,BUY,1564.384,1608.54,634,20240430,945,1577.0,20240430.0,1515.0,1557.45,LSL
strategy1,BUY,1574.2544,1618.689,630,20240502,1245,1586.95,20240506.0,1115.0,1570.1,LSL
strategy1,BUY,1539.584,1583.04,644,20240508,1145,1552.0,20240510.0,945.0,1530.0,LSL
strategy1,BUY,1527.68,1570.8,649,20240513,1415,1540.0,20240514.0,915.0,1572.95,LT
strategy1,BUY,1557.6384,1601.604,636,20240514,1015,1570.2,20240515.0,945.0,1601.95,LT
strategy1,BUY,1576.2384,1620.729,629,20240515,1145,1588.95,20240515.0,1415.0,1575.85,LSL
strategy1,BUY,1617.1088000000002,1662.7530000000002,613,20240516,1015,1630.15,20240517.0,1015.0,1669.95,LT
strategy1,BUY,1681.3904,1728.8490000000002,589,20240517,1415,1694.95,20240518.0,945.0,1678.15,LSL
strategy1,BUY,1701.28,1749.3,583,20240521,1245,1715.0,20240523.0,1015.0,1700.9,LSL
strategy1,BUY,1708.1744,1756.3890000000001,580,20240524,1045,1721.95,20240524.0,1115.0,1707.8,LSL
strategy1,BUY,1535.7151999999999,1579.062,645,20240603,1045,1548.1,20240604.0,915.0,1520.0,LSL
strategy1,BUY,1552.9264,1596.759,638,20240606,1345,1565.45,20240607.0,1315.0,1600.0,LT
strategy1,BUY,1591.416,1636.335,623,20240607,1445,1604.25,20240610.0,915.0,1648.3,LT
strategy1,BUY,1637.6928,1683.9180000000001,605,20240610,1245,1650.9,20240610.0,1445.0,1623.6,LSL
strategy1,BUY,1550.496,1594.26,639,20240614,1145,1563.0,20240614.0,1215.0,1550.0,LSL
strategy1,BUY,1550.8928,1594.6680000000001,639,20240618,945,1563.4,20240621.0,915.0,1603.55,LT
strategy1,BUY,1636.056,1682.235,606,20240621,1515,1649.25,20240624.0,915.0,1628.75,LSL
strategy1,BUY,1612.496,1658.01,615,20240624,1045,1625.5,20240624.0,1245.0,1610.15,LSL
strategy1,BUY,1549.504,1593.24,640,20240628,1515,1562.0,20240701.0,945.0,1612.25,LT
strategy1,BUY,1546.9248,1590.5880000000002,641,20240709,1515,1559.4,20240711.0,1345.0,1544.6,LSL
strategy1,BUY,1545.5855999999999,1589.211,641,20240712,1115,1558.05,20240712.0,1215.0,1539.95,LSL
strategy1,BUY,1545.5855999999999,1589.211,641,20240715,1145,1558.05,20240715.0,1245.0,1531.05,LSL
strategy1,BUY,1540.6255999999998,1584.1109999999999,643,20240716,1515,1553.05,20240718.0,1145.0,1539.0,LSL
strategy1,BUY,1483.04,1524.9,668,20240723,1515,1495.0,20240724.0,945.0,1482.6,LSL
strategy1,BUY,1480.56,1522.35,670,20240724,1315,1492.5,20240725.0,915.0,1472.95,LSL
strategy1,BUY,1463.2495999999999,1504.551,677,20240726,1015,1475.05,20240729.0,1245.0,1506.6,LT
strategy1,BUY,1494.9936,1537.191,663,20240729,1345,1507.05,20240730.0,1145.0,1493.6,LSL
strategy1,BUY,1472.0288,1513.5780000000002,673,20240731,1415,1483.9,20240802.0,915.0,1460.9,LSL
strategy1,BUY,1465.184,1506.54,677,20240802,1145,1477.0,20240802.0,1445.0,1464.75,LSL
strategy1,BUY,1436.0192,1476.552,690,20240806,1145,1447.6,20240806.0,1415.0,1426.0,LSL
strategy1,BUY,1409.3344,1449.114,703,20240808,1415,1420.7,20240813.0,1245.0,1406.9,LSL
strategy1,BUY,1406.8048000000001,1446.5130000000001,705,20240814,1215,1418.15,20240816.0,1545.0,1403.95,LSL
strategy1,BUY,1350.5088,1388.6280000000002,734,20240821,1515,1361.4,20240822.0,945.0,1348.6,LSL
strategy1,BUY,1344.5072,1382.4569999999999,737,20240822,1115,1355.35,20240822.0,1415.0,1399.5,LT
strategy1,BUY,1408.8384,1448.604,704,20240823,1215,1420.2,20240828.0,1045.0,1463.4,LT
strategy1,BUY,1458.24,1499.4,680,20240828,1345,1470.0,20240829.0,1515.0,1503.55,LT
strategy1,BUY,1488.9424000000001,1530.969,666,20240830,1045,1500.95,20240830.0,1415.0,1487.5,LSL
strategy1,BUY,1445.1456,1485.936,686,20240904,945,1456.8,20240905.0,1015.0,1441.85,LSL
strategy1,BUY,1458.9344,1500.114,679,20240905,1115,1470.7,20240905.0,1445.0,1454.45,LSL
strategy1,BUY,1413.5504,1453.449,701,20240910,1045,1424.95,20240910.0,1145.0,1412.4,LSL
strategy1,BUY,1409.3344,1449.114,703,20240910,1315,1420.7,20240913.0,1045.0,1457.0,LT
strategy1,BUY,1466.4736,1507.866,676,20240913,1315,1478.3,20240913.0,1515.0,1455.4,LSL
strategy1,BUY,1428.1328,1468.443,694,20240920,1215,1439.65,20240923.0,945.0,1428.1,LSL
strategy1,BUY,1422.2304000000001,1462.374,697,20240924,1115,1433.7,20240924.0,1345.0,1473.25,LT
strategy1,BUY,1463.944,1505.265,677,20240924,1515,1475.75,20240925.0,1045.0,1506.8,LT
strategy1,BUY,1504.0208,1546.4730000000002,659,20240925,1515,1516.15,20240926.0,945.0,1503.95,LSL
strategy1,BUY,1497.92,1540.2,662,20240926,1315,1510.0,20240930.0,945.0,1547.25,LT
strategy1,BUY,1572.568,1616.955,630,20240930,1515,1585.25,20241001.0,1515.0,1622.5,LT
strategy1,BUY,1633.5264,1679.634,607,20241003,945,1646.7,20241003.0,1015.0,1626.0,LSL
strategy1,BUY,1544.6432,1588.242,642,20241009,1045,1557.1,20241009.0,1515.0,1534.4,LSL
strategy1,BUY,1561.2592,1605.327,635,20241010,1515,1573.85,20241011.0,1045.0,1560.8,LSL
strategy1,BUY,1557.7872,1601.7569999999998,636,20241011,1415,1570.35,20241014.0,1445.0,1557.0,LSL
strategy1,BUY,1568.5504,1612.824,632,20241016,945,1581.2,20241017.0,1445.0,1561.05,LSL
strategy1,BUY,1563.4912,1607.6219999999998,634,20241018,1415,1576.1,20241021.0,945.0,1558.0,LSL
strategy1,BUY,1531.5984,1574.829,647,20241022,1515,1543.95,20241022.0,1545.0,1525.0,LSL
strategy1,BUY,1474.6576,1516.281,672,20241030,1445,1486.55,20241031.0,1015.0,1521.35,LT
strategy1,BUY,1516.2224,1559.019,654,20241031,1315,1528.45,20241031.0,1545.0,1515.3,LSL
strategy1,BUY,1528.7712,1571.9219999999998,648,20241104,945,1541.1,20241104.0,1015.0,1522.3,LSL
strategy1,BUY,1524.5552,1567.587,650,20241105,1015,1536.85,20241105.0,1045.0,1523.7,LSL
strategy1,BUY,1526.192,1569.27,649,20241105,1115,1538.5,20241105.0,1515.0,1512.0,LSL
strategy1,BUY,1527.68,1570.8,649,20241106,1015,1540.0,20241107.0,1515.0,1520.1,LSL
strategy1,BUY,1517.5616,1560.396,653,20241111,1115,1529.8,20241112.0,1315.0,1509.65,LSL
strategy1,BUY,1501.1936,1543.566,660,20241114,1015,1513.3,20241114.0,1115.0,1499.95,LSL
strategy1,BUY,1479.2704,1521.0240000000001,670,20241119,1145,1491.2,20241119.0,1315.0,1475.0,LSL
strategy1,BUY,1442.5664000000002,1483.284,687,20241125,1145,1454.2,20241126.0,1015.0,1484.85,LT
strategy1,BUY,1486.3136,1528.2659999999998,667,20241126,1345,1498.3,20241126.0,1515.0,1479.85,LSL
strategy1,BUY,1526.6384,1569.729,649,20241203,1215,1538.95,20241204.0,1015.0,1571.0,LT
strategy1,BUY,1570.336,1614.66,631,20241204,1045,1583.0,20241205.0,945.0,1570.15,LSL
strategy1,BUY,1565.2271999999998,1609.407,633,20241206,1045,1577.85,20241209.0,1515.0,1628.3,LT
strategy1,BUY,1631.5424,1677.594,608,20241210,1015,1644.7,20241210.0,1045.0,1629.1,LSL
strategy1,BUY,1596.128,1641.18,621,20241212,1415,1609.0,20241213.0,1015.0,1588.9,LSL
strategy1,BUY,1588.7376,1633.581,624,20241216,1445,1601.55,20241217.0,1415.0,1587.15,LSL
strategy1,BUY,1570.7824,1615.1190000000001,631,20241219,1445,1583.45,20241220.0,1515.0,1561.35,LSL
strategy1,BUY,1498.416,1540.71,662,20241227,945,1510.5,20241231.0,1115.0,1556.8,LT
strategy1,BUY,1581.2975999999999,1625.931,627,20250101,1315,1594.05,20250101.0,1345.0,1571.2,LSL
strategy1,BUY,1569.4928,1613.7930000000001,632,20250101,1515,1582.15,20250103.0,1015.0,1615.65,LT
strategy1,BUY,1601.336,1646.535,619,20250103,1115,1614.25,20250106.0,1115.0,1592.0,LSL
strategy1,BUY,1595.9792,1641.0269999999998,621,20250107,1245,1608.85,20250107.0,1315.0,1594.25,LSL
strategy1,BUY,1540.576,1584.06,643,20250109,1515,1553.0,20250110.0,945.0,1529.9,LSL
strategy1,BUY,1475.5504,1517.199,672,20250115,945,1487.45,20250116.0,945.0,1537.05,LT
strategy1,BUY,1520.5872,1563.5069999999998,652,20250116,1045,1532.85,20250117.0,915.0,1573.0,LT
strategy1,BUY,1566.7648000000002,1610.988,633,20250117,1315,1579.4,20250117.0,1515.0,1562.9,LSL
strategy1,BUY,1572.32,1616.7,630,20250120,945,1585.0,20250122.0,945.0,1554.55,LSL
strategy1,BUY,1573.3616,1617.771,630,20250123,945,1586.05,20250124.0,1015.0,1567.2,LSL
strategy1,BUY,1506.7488,1549.278,658,20250129,945,1518.9,20250130.0,1245.0,1505.95,LSL
strategy1,BUY,1486.264,1528.215,667,20250131,1445,1498.25,20250201.0,1245.0,1472.8,LSL
strategy1,BUY,1497.672,1539.945,662,20250201,1415,1509.75,20250203.0,915.0,1471.7,LSL
strategy1,BUY,1420.8911999999998,1460.9969999999998,698,20250207,1115,1432.35,20250210.0,945.0,1409.2,LSL
strategy1,BUY,1365.8352,1404.387,726,20250213,1415,1376.85,20250214.0,945.0,1358.7,LSL
strategy1,BUY,1340.4895999999999,1378.326,740,20250219,945,1351.3,20250219.0,1045.0,1340.0,LSL
strategy1,BUY,1328.1888000000001,1365.678,746,20250219,1145,1338.9,20250219.0,1315.0,1375.05,LT
strategy1,BUY,1444.3024,1485.069,686,20250220,1345,1455.95,20250221.0,915.0,1522.75,LT
strategy1,BUY,1479.1216,1520.8709999999999,670,20250221,1515,1491.05,20250224.0,915.0,1474.9,LSL
strategy1,BUY,1473.3184,1514.904,673,20250224,1145,1485.2,20250224.0,1245.0,1472.0,LSL
strategy1,BUY,1435.5728000000001,1476.093,691,20250228,1445,1447.15,20250228.0,1545.0,1430.45,LSL
strategy1,BUY,1424.6608,1464.873,696,20250304,1115,1436.15,20250305.0,915.0,1421.35,LSL
strategy1,BUY,1444.3024,1485.069,686,20250305,945,1455.95,20250310.0,1445.0,1432.9,LSL
strategy1,BUY,1393.9088000000002,1433.2530000000002,711,20250317,945,1405.15,20250318.0,1215.0,1440.3,LT
strategy1,BUY,1425.5536,1465.791,695,20250318,1315,1437.05,20250319.0,945.0,1468.35,LT
strategy1,BUY,1452.6352,1493.637,682,20250319,1245,1464.35,20250320.0,1415.0,1500.25,LT
strategy1,BUY,1500.9951999999998,1543.3619999999999,660,20250321,945,1513.1,20250321.0,1315.0,1498.45,LSL
strategy1,BUY,1515.3296,1558.1009999999999,654,20250324,945,1527.55,20250325.0,1145.0,1506.4,LSL
strategy1,BUY,1497.92,1540.2,662,20250327,1345,1510.0,20250328.0,945.0,1544.65,LT
strategy1,BUY,1515.28,1558.05,654,20250401,1415,1527.5,20250402.0,1045.0,1559.55,LT
strategy1,BUY,1547.9664,1591.659,640,20250402,1245,1560.45,20250404.0,1015.0,1529.8,LSL
strategy1,BUY,1448.8655999999999,1489.761,684,20250408,1215,1460.55,20250409.0,945.0,1443.5,LSL
strategy1,BUY,1527.8784,1571.0040000000001,649,20250415,1215,1540.2,20250417.0,945.0,1574.6,LT
strategy1,BUY,1569.0464,1613.334,632,20250417,1045,1581.7,20250422.0,1115.0,1614.1,LT
strategy1,BUY,1613.8848,1659.438,614,20250422,1215,1626.9,20250423.0,1015.0,1608.7,LSL
strategy1,BUY,1612.2975999999999,1657.806,615,20250423,1515,1625.3,20250425.0,945.0,1611.6,LSL
strategy1,BUY,1611.008,1656.48,615,20250428,1115,1624.0,20250429.0,1045.0,1604.4,LSL
strategy1,BUY,1616.7616,1662.396,613,20250430,945,1629.8,20250430.0,1545.0,1608.0,LSL
strategy1,BUY,1599.8976,1645.056,620,20250505,1215,1612.8,20250507.0,1145.0,1645.4,LT
strategy1,BUY,1649.2992,1695.8519999999999,601,20250507,1215,1662.6,20250508.0,915.0,1648.9,LSL
strategy1,BUY,1692.6496,1740.426,586,20250508,945,1706.3,20250508.0,1145.0,1691.5,LSL
strategy1,BUY,1704.5536,1752.666,581,20250512,1215,1718.3,20250515.0,1015.0,1765.0,LT
strategy1,BUY,1747.5072,1796.8319999999999,567,20250515,1245,1761.6,,,,
