strategy,entry_action,SL,TP,qty,entry_date,entry_time,entry_price,exit_date,exit_time,exit_price,exit_action
strategy1,BUY,1157.4656,1190.136,857,20240301,1115,1166.8,20240304.0,1515.0,1190.75,LT
strategy1,BUY,1192.7312,1226.397,831,20240305,945,1202.35,20240305.0,1115.0,1191.3,LSL
strategy1,BUY,1171.552,1204.62,846,20240307,1045,1181.0,20240307.0,1545.0,1170.9,LSL
strategy1,BUY,1108.9071999999999,1140.2069999999999,894,20240315,1215,1117.85,20240318.0,945.0,1108.4,LSL
strategy1,BUY,1099.5328000000002,1130.568,902,20240319,1345,1108.4,20240320.0,1015.0,1094.45,LSL
strategy1,BUY,1110.544,1141.89,893,20240322,1015,1119.5,20240327.0,1445.0,1108.25,LSL
strategy1,BUY,1119.8688000000002,1151.478,885,20240328,1415,1128.9,20240402.0,1215.0,1152.4,LT
strategy1,BUY,1146.1072,1178.4569999999999,865,20240402,1315,1155.35,20240403.0,915.0,1126.45,LSL
strategy1,BUY,1140.304,1172.49,869,20240404,1015,1149.5,20240405.0,945.0,1140.0,LSL
strategy1,BUY,1142.1888000000001,1174.428,868,20240408,1015,1151.4,20240408.0,1415.0,1176.15,LT
strategy1,BUY,1161.0368,1193.808,854,20240410,1245,1170.4,20240415.0,945.0,1159.55,LSL
strategy1,BUY,1170.064,1203.09,847,20240416,945,1179.5,20240419.0,1115.0,1169.65,LSL
strategy1,BUY,1180.8768,1214.208,840,20240419,1345,1190.4,20240424.0,945.0,1220.75,LT
strategy1,BUY,1207.264,1241.34,821,20240424,1115,1217.0,20240425.0,915.0,1258.65,LT
strategy1,BUY,1310.68,1347.675,756,20240426,945,1321.25,20240426.0,1515.0,1308.2,LSL
strategy1,BUY,1242.976,1278.06,798,20240508,1315,1253.0,20240508.0,1345.0,1307.0,LT
strategy1,BUY,1394.6528,1434.018,711,20240513,1315,1405.9,20240514.0,1115.0,1435.8,LT
strategy1,BUY,1426.1488000000002,1466.403,695,20240514,1315,1437.65,20240516.0,1015.0,1470.05,LT
strategy1,BUY,1468.408,1509.855,675,20240516,1045,1480.25,20240516.0,1115.0,1465.15,LSL
strategy1,BUY,1463.3984,1504.704,677,20240516,1315,1475.2,20240522.0,915.0,1505.4,LT
strategy1,BUY,1473.8144,1515.414,673,20240523,1145,1485.7,20240524.0,1145.0,1542.5,LT
strategy1,BUY,1571.824,1616.19,631,20240527,1345,1584.5,20240527.0,1515.0,1571.55,LSL
strategy1,BUY,1572.568,1616.955,630,20240528,1045,1585.25,20240528.0,1215.0,1571.0,LSL
strategy1,BUY,1557.936,1601.91,636,20240529,1515,1570.5,20240530.0,915.0,1556.55,LSL
strategy1,BUY,1557.4895999999999,1601.451,636,20240531,1345,1570.05,20240531.0,1515.0,1552.45,LSL
strategy1,BUY,1594.1936,1639.191,622,20240603,1145,1607.05,20240604.0,915.0,1570.85,LSL
strategy1,BUY,1545.0896,1588.701,642,20240606,1345,1557.55,20240607.0,915.0,1543.65,LSL
strategy1,BUY,1547.768,1591.455,640,20240607,945,1560.25,20240610.0,915.0,1594.7,LT
strategy1,BUY,1582.736,1627.41,626,20240610,945,1595.5,20240610.0,1045.0,1581.85,LSL
strategy1,BUY,1588.4895999999999,1633.326,624,20240611,945,1601.3,20240612.0,1045.0,1634.85,LT
strategy1,BUY,1624.4496,1670.301,610,20240612,1145,1637.55,20240614.0,1145.0,1674.0,LT
strategy1,BUY,1717.9951999999998,1766.4869999999999,577,20240618,945,1731.85,20240618.0,1045.0,1702.8,LSL
strategy1,BUY,1690.2192,1737.927,586,20240619,1215,1703.85,20240620.0,1115.0,1744.1,LT
strategy1,BUY,1740.96,1790.1,569,20240620,1245,1755.0,20240620.0,1545.0,1800.2,LT
strategy1,BUY,1754.7984000000001,1804.329,565,20240624,1045,1768.95,20240624.0,1215.0,1750.0,LSL
strategy1,BUY,1744.7792,1794.0269999999998,568,20240625,945,1758.85,20240625.0,1145.0,1741.1,LSL
strategy1,BUY,1677.6208000000001,1724.9730000000002,591,20240701,945,1691.15,20240701.0,1315.0,1671.3,LSL
strategy1,BUY,1645.3808000000001,1691.823,602,20240703,1515,1658.65,20240704.0,915.0,1632.95,LSL
strategy1,BUY,1650.688,1697.28,600,20240704,1115,1664.0,20240708.0,1145.0,1650.15,LSL
strategy1,BUY,1660.856,1707.735,597,20240708,1515,1674.25,20240710.0,945.0,1658.05,LSL
strategy1,BUY,1612.8928,1658.4180000000001,615,20240715,1445,1625.9,20240716.0,1245.0,1659.5,LT
strategy1,BUY,1647.6624,1694.169,602,20240716,1345,1660.95,20240718.0,945.0,1628.65,LSL
strategy1,BUY,1601.6336,1646.841,619,20240722,1045,1614.55,20240722.0,1245.0,1600.95,LSL
strategy1,BUY,1601.7328,1646.943,619,20240722,1315,1614.65,20240723.0,1245.0,1594.25,LSL
strategy1,BUY,1674.3472,1721.607,592,20240726,1415,1687.85,20240729.0,1015.0,1727.55,LT
strategy1,BUY,1727.6176,1776.3809999999999,574,20240729,1245,1741.55,20240730.0,945.0,1723.55,LSL
strategy1,BUY,1732.1808,1781.073,572,20240730,1245,1746.15,20240731.0,1015.0,1730.25,LSL
strategy1,BUY,1546.1808,1589.823,641,20240807,1515,1558.65,20240808.0,1015.0,1545.0,LSL
strategy1,BUY,1558.928,1602.93,636,20240808,1245,1571.5,20240808.0,1315.0,1625.2,LT
strategy1,BUY,1594.5408,1639.548,622,20240808,1445,1607.4,20240809.0,945.0,1645.55,LT
strategy1,BUY,1627.1776,1673.106,609,20240809,1245,1640.3,20240812.0,915.0,1611.2,LSL
strategy1,BUY,1590.92,1635.825,623,20240813,1145,1603.75,20240813.0,1415.0,1582.25,LSL
strategy1,BUY,1573.9071999999999,1618.3319999999999,630,20240816,1045,1586.6,20240819.0,1045.0,1570.0,LSL
strategy1,BUY,1574.8,1619.25,629,20240819,1445,1587.5,20240820.0,1015.0,1566.15,LSL
strategy1,BUY,1562.4496,1606.551,634,20240820,1415,1575.05,20240821.0,1015.0,1606.9,LT
strategy1,BUY,1592.2096,1637.1509999999998,623,20240821,1315,1605.05,20240822.0,1215.0,1640.05,LT
strategy1,BUY,1609.024,1654.44,616,20240823,1345,1622.0,20240827.0,1515.0,1608.5,LSL
strategy1,BUY,1572.072,1616.445,631,20240830,1045,1584.75,20240902.0,1015.0,1571.1,LSL
strategy1,BUY,1563.9376,1608.081,634,20240903,1015,1576.55,20240904.0,945.0,1561.55,LSL
strategy1,BUY,1568.848,1613.13,632,20240904,1445,1581.5,20240904.0,1545.0,1613.75,LT
strategy1,BUY,1594.9871999999998,1640.0069999999998,621,20240905,1145,1607.85,20240906.0,915.0,1590.85,LSL
strategy1,BUY,1545.04,1588.65,642,20240909,1515,1557.5,20240912.0,1515.0,1593.75,LT
strategy1,BUY,1581.248,1625.88,627,20240913,1015,1594.0,20240918.0,1315.0,1573.25,LSL
strategy1,BUY,1558.1344000000001,1602.114,636,20240919,1445,1570.7,20240923.0,915.0,1609.1,LT
strategy1,BUY,1595.136,1640.16,621,20240923,1015,1608.0,20240923.0,1115.0,1592.65,LSL
strategy1,BUY,1512.8496,1555.551,655,20241001,1345,1525.05,20241003.0,1145.0,1500.0,LSL
strategy1,BUY,1471.632,1513.17,674,20241007,945,1483.5,20241007.0,1015.0,1462.35,LSL
strategy1,BUY,1446.6336,1487.466,685,20241008,1045,1458.3,20241009.0,945.0,1494.15,LT
strategy1,BUY,1492.464,1534.59,664,20241009,1115,1504.5,20241010.0,1415.0,1491.45,LSL
strategy1,BUY,1479.3696,1521.126,670,20241014,1415,1491.3,20241015.0,1445.0,1478.95,LSL
strategy1,BUY,1461.712,1502.97,678,20241018,945,1473.5,20241021.0,1245.0,1457.7,LSL
strategy1,BUY,1415.7824,1455.7440000000001,700,20241023,1245,1427.2,20241023.0,1445.0,1407.3,LSL
strategy1,BUY,1411.368,1451.205,702,20241024,1445,1422.75,20241025.0,1015.0,1405.9,LSL
strategy1,BUY,1362.9088000000002,1401.3780000000002,727,20241029,1415,1373.9,20241030.0,1145.0,1408.6,LT
strategy1,BUY,1409.136,1448.91,703,20241030,1515,1420.5,20241031.0,1415.0,1402.8,LSL
strategy1,BUY,1405.4656,1445.136,705,20241104,1445,1416.8,20241105.0,1415.0,1453.4,LT
strategy1,BUY,1459.5792,1500.7769999999998,679,20241106,1145,1471.35,20241107.0,1045.0,1449.95,LSL
strategy1,BUY,1324.8655999999999,1362.261,748,20241119,945,1335.55,20241119.0,1515.0,1317.45,LSL
strategy1,BUY,1300.8096,1337.5259999999998,762,20241122,1015,1311.3,20241125.0,945.0,1342.15,LT
strategy1,BUY,1338.5056,1376.286,741,20241125,1045,1349.3,20241125.0,1145.0,1333.75,LSL
strategy1,BUY,1324.3696,1361.751,749,20241125,1245,1335.05,20241125.0,1515.0,1316.5,LSL
strategy1,BUY,1317.4751999999999,1354.6619999999998,752,20241127,1315,1328.1,20241128.0,1015.0,1356.8,LT
strategy1,BUY,1331.1152,1368.687,745,20241129,945,1341.85,20241129.0,1015.0,1330.2,LSL
strategy1,BUY,1325.8576,1363.281,748,20241129,1345,1336.55,20241202.0,945.0,1321.25,LSL
strategy1,BUY,1334.984,1372.665,743,20241202,1515,1345.75,20241204.0,1145.0,1374.15,LT
strategy1,BUY,1360.9744,1399.3890000000001,728,20241204,1315,1371.95,20241206.0,1445.0,1360.3,LSL
strategy1,BUY,1362.4624000000001,1400.919,728,20241210,945,1373.45,20241210.0,1245.0,1359.5,LSL
strategy1,BUY,1355.9648000000002,1394.238,731,20241211,1245,1366.9,20241212.0,1445.0,1354.05,LSL
strategy1,BUY,1355.9152,1394.187,731,20241216,945,1366.85,20241216.0,1045.0,1355.05,LSL
strategy1,BUY,1349.3184,1387.404,735,20241216,1145,1360.2,20241217.0,1215.0,1348.75,LSL
strategy1,BUY,1298.032,1334.67,764,20241220,1045,1308.5,20241220.0,1445.0,1292.7,LSL
strategy1,BUY,1287.7151999999999,1324.062,770,20241223,1445,1298.1,20241224.0,1145.0,1325.35,LT
strategy1,BUY,1310.3824,1347.3690000000001,757,20241224,1415,1320.95,20241230.0,915.0,1304.0,LSL
strategy1,BUY,1293.32,1329.825,767,20241231,1245,1303.75,20250101.0,945.0,1293.25,LSL
strategy1,BUY,1292.576,1329.06,767,20250102,1045,1303.0,20250106.0,945.0,1282.1,LSL
strategy1,BUY,1189.2592,1222.827,834,20250115,1045,1198.85,20250115.0,1245.0,1186.65,LSL
strategy1,BUY,1197.6416,1231.446,828,20250116,1245,1207.3,20250122.0,945.0,1188.9,LSL
strategy1,BUY,1212.0256,1246.2359999999999,818,20250122,1445,1221.8,20250127.0,945.0,1191.65,LSL
strategy1,BUY,1196.7488,1230.528,828,20250128,1145,1206.4,20250129.0,1315.0,1196.0,LSL
strategy1,BUY,1188.416,1221.96,834,20250131,1015,1198.0,20250131.0,1515.0,1223.6,LT
strategy1,BUY,1224.624,1259.19,810,20250201,1045,1234.5,20250201.0,1145.0,1221.75,LSL
strategy1,BUY,1162.4751999999999,1195.2869999999998,853,20250204,1145,1171.85,20250205.0,1215.0,1151.35,LSL
strategy1,BUY,1133.4096,1165.4009999999998,875,20250210,1245,1142.55,20250211.0,915.0,1123.0,LSL
strategy1,BUY,1085.0,1115.625,914,20250214,945,1093.75,20250214.0,1115.0,1062.25,LSL
strategy1,BUY,1074.5344,1104.864,923,20250217,1345,1083.2,20250218.0,945.0,1068.8,LSL
strategy1,BUY,1069.872,1100.07,927,20250219,1015,1078.5,20250219.0,1115.0,1066.5,LSL
strategy1,BUY,1069.8224,1100.019,927,20250219,1415,1078.45,20250221.0,1015.0,1069.5,LSL
strategy1,BUY,1042.4432,1071.867,951,20250225,1345,1050.85,20250227.0,915.0,1039.0,LSL
strategy1,BUY,1017.2464,1045.959,975,20250304,1115,1025.45,20250304.0,1315.0,1017.15,LSL
strategy1,BUY,1037.7312,1067.022,955,20250305,1415,1046.1,20250306.0,915.0,1074.3,LT
strategy1,BUY,1067.6896,1097.826,929,20250306,1045,1076.3,20250310.0,1445.0,1066.25,LSL
strategy1,BUY,1067.7392,1097.877,929,20250312,1415,1076.35,20250313.0,1045.0,1067.25,LSL
strategy1,BUY,1059.456,1089.36,936,20250317,1215,1068.0,20250318.0,1215.0,1089.75,LT
strategy1,BUY,1081.8256,1112.3609999999999,916,20250318,1315,1090.55,20250319.0,945.0,1114.6,LT
strategy1,BUY,1121.456,1153.11,884,20250319,1245,1130.5,20250320.0,915.0,1170.2,LT
strategy1,BUY,1182.4144000000001,1215.789,838,20250320,1345,1191.95,20250321.0,1115.0,1176.2,LSL
strategy1,BUY,1191.4912,1225.1219999999998,832,20250324,1315,1201.1,20250325.0,1015.0,1191.4,LSL
strategy1,BUY,1182.712,1216.095,838,20250326,1045,1192.25,20250326.0,1315.0,1182.6,LSL
strategy1,BUY,1162.6735999999999,1195.491,853,20250328,1345,1172.05,20250328.0,1545.0,1159.45,LSL
strategy1,BUY,1150.968,1183.455,861,20250402,1215,1160.25,20250402.0,1515.0,1150.65,LSL
strategy1,BUY,982.4272,1010.157,1009,20250411,1145,990.35,20250415.0,915.0,1059.1,LT
strategy1,BUY,1048.2464,1077.834,946,20250415,1215,1056.7,20250417.0,915.0,1045.2,LSL
strategy1,BUY,1062.0351999999998,1092.012,934,20250417,1345,1070.6,20250421.0,1215.0,1097.2,LT
strategy1,BUY,1087.4304,1118.124,912,20250421,1415,1096.2,20250423.0,945.0,1121.0,LT
strategy1,BUY,1103.4016,1134.546,899,20250423,1245,1112.3,20250423.0,1515.0,1136.9,LT
strategy1,BUY,1095.3664,1126.284,905,20250428,1015,1104.2,20250428.0,1115.0,1092.8,LSL
strategy1,BUY,1101.2192,1132.302,900,20250428,1215,1110.1,20250429.0,915.0,1148.0,LT
strategy1,BUY,1120.6624,1152.294,885,20250429,1215,1129.7,20250430.0,1145.0,1119.0,LSL
strategy1,BUY,1103.104,1134.24,899,20250502,1345,1112.0,20250502.0,1545.0,1102.5,LSL
strategy1,BUY,1106.1791999999998,1137.4019999999998,896,20250505,1045,1115.1,20250506.0,1145.0,1104.1,LSL
strategy1,BUY,1129.888,1161.78,877,20250507,1415,1139.0,20250508.0,1015.0,1129.4,LSL
strategy1,BUY,1131.7728000000002,1163.718,876,20250509,945,1140.9,20250509.0,1015.0,1165.0,LT
strategy1,BUY,1183.456,1216.86,838,20250512,1315,1193.0,20250513.0,945.0,1230.5,LT
strategy1,BUY,1210.6368,1244.808,819,20250513,1215,1220.4,20250513.0,1415.0,1207.7,LSL
strategy1,BUY,1239.2064,1274.184,800,20250514,1345,1249.2,,,,
